Time, Polarization
2023-01-11 15:20:06,44.27169478958739
2023-01-11 15:21:06,44.271855666167475
2023-01-11 15:22:06,44.27201654274756
2023-01-11 15:23:06,44.27217741932764
2023-01-11 15:24:06,44.27233829590772
2023-01-11 15:25:06,44.272499172487805
2023-01-11 15:26:06,44.27266004906789
2023-01-11 15:27:06,44.27282092564797
2023-01-11 15:28:06,44.27298180222805
2023-01-11 15:29:06,44.273142678808135
2023-01-11 15:30:06,44.27330355538822
2023-01-11 15:31:06,44.2734644319683
2023-01-11 15:32:06,44.27362530854838
2023-01-11 15:33:06,44.27378618512846
2023-01-11 15:34:06,44.27394706170854
2023-01-11 15:35:06,44.27410793828862
2023-01-11 15:36:06,44.274268814868705
2023-01-11 15:37:06,44.27442969144879
2023-01-11 15:38:06,44.27459056802887
2023-01-11 15:39:06,44.27475144460895
2023-01-11 15:40:06,44.274912321189035
2023-01-11 15:41:06,44.27507319776912
2023-01-11 15:42:06,44.2752340743492
2023-01-11 15:43:06,44.27539495092928
2023-01-11 15:44:06,44.275555827509365
2023-01-11 15:45:06,44.27571670408945
2023-01-11 15:46:06,44.27587758066953
2023-01-11 15:47:06,44.27603845724961
2023-01-11 15:48:06,44.276199333829695
2023-01-11 15:49:06,44.27636021040978
2023-01-11 15:50:06,44.27652108698986
2023-01-11 15:51:06,44.27668196356994
2023-01-11 15:52:06,44.276842840150024
2023-01-11 15:53:06,44.27700371673011
2023-01-11 15:54:06,44.27716459331019
2023-01-11 15:55:06,44.27732546989027
2023-01-11 15:56:06,44.27748634647035
2023-01-11 15:57:06,44.27764722305043
2023-01-11 15:58:06,44.27780809963051
2023-01-11 15:59:06,44.277968976210595
2023-01-11 16:00:06,44.27812985279068
2023-01-11 16:01:06,44.27829072937076
2023-01-11 16:02:06,44.27845160595084
2023-01-11 16:03:06,44.278612482530924
2023-01-11 16:04:06,44.27877335911101
2023-01-11 16:05:06,44.27893423569109
2023-01-11 16:06:06,44.27909511227117
2023-01-11 16:07:06,44.279255988851254
2023-01-11 16:08:06,44.27941686543134
2023-01-11 16:09:06,44.27957774201142
2023-01-11 16:10:06,44.2797386185915
2023-01-11 16:11:06,44.27989949517158
2023-01-11 16:12:06,44.28006037175166
2023-01-11 16:13:06,44.28022124833174
2023-01-11 16:14:06,44.280382124911824
2023-01-11 16:15:06,44.28054300149191
2023-01-11 16:16:06,44.28070387807199
2023-01-11 16:17:06,44.28086475465207
2023-01-11 16:18:06,44.281025631232154
2023-01-11 16:19:06,44.28118650781224
2023-01-11 16:20:06,44.28134738439232
2023-01-11 16:21:06,44.2815082609724
2023-01-11 16:22:06,44.281669137552484
2023-01-11 16:23:06,44.28183001413257
2023-01-11 16:24:06,44.28199089071265
2023-01-11 16:25:06,44.28215176729273
2023-01-11 16:26:06,44.282312643872814
2023-01-11 16:27:06,44.282473520452896
2023-01-11 16:28:06,44.28263439703298
2023-01-11 16:29:06,44.28279527361306
2023-01-11 16:30:06,44.282956150193144
2023-01-11 16:31:06,44.283117026773226
2023-01-11 16:32:06,44.28327790335331
2023-01-11 16:33:06,44.28343877993339
2023-01-11 16:34:06,44.283599656513466
2023-01-11 16:35:06,44.28376053309355
2023-01-11 16:36:06,44.28392140967363
2023-01-11 16:37:06,44.284082286253714
2023-01-11 16:38:06,44.284243162833796
2023-01-11 16:39:06,44.28440403941388
2023-01-11 16:40:06,44.28456491599396
2023-01-11 16:41:06,44.284725792574044
2023-01-11 16:42:06,44.284886669154126
2023-01-11 16:43:06,44.28504754573421
2023-01-11 16:44:06,44.28520842231429
2023-01-11 16:45:06,44.28536929889437
2023-01-11 16:46:06,44.285530175474456
2023-01-11 16:47:06,44.28569105205454
2023-01-11 16:48:06,44.28585192863462
2023-01-11 16:49:06,44.286012805214696
2023-01-11 16:50:06,44.28617368179478
2023-01-11 16:51:06,44.28633455837486
2023-01-11 16:52:06,44.286495434954944
2023-01-11 16:53:06,44.286656311535026
2023-01-11 16:54:06,44.28681718811511
2023-01-11 16:55:06,44.28697806469519
2023-01-11 16:56:06,44.28713894127527
2023-01-11 16:57:06,44.287299817855356
2023-01-11 16:58:06,44.28746069443544
2023-01-11 16:59:06,44.28762157101552
2023-01-11 17:00:06,44.2877824475956
2023-01-11 17:01:06,44.287943324175686
2023-01-11 17:02:06,44.28810420075577
2023-01-11 17:03:06,44.28826507733585
2023-01-11 17:04:06,44.28842595391593
2023-01-11 17:05:06,44.288586830496016
2023-01-11 17:06:06,44.2887477070761
2023-01-11 17:07:06,44.28890858365618
2023-01-11 17:08:06,44.28906946023626
2023-01-11 17:09:06,44.289230336816345
2023-01-11 17:10:06,44.28939121339643
2023-01-11 17:11:06,44.28955208997651
2023-01-11 17:12:06,44.289712966556586
2023-01-11 17:13:06,44.28987384313667
2023-01-11 17:14:06,44.29003471971675
2023-01-11 17:15:06,44.29019559629683
2023-01-11 17:16:06,44.290356472876915
2023-01-11 17:17:06,44.290517349457
2023-01-11 17:18:06,44.29067822603708
2023-01-11 17:19:06,44.29083910261716
2023-01-11 17:20:06,44.290999979197245
2023-01-11 17:21:06,44.29116085577733
2023-01-11 17:22:06,44.29132173235741
2023-01-11 17:23:06,44.29148260893749
2023-01-11 17:24:06,44.291643485517575
2023-01-11 17:25:06,44.29180436209766
2023-01-11 17:26:06,44.29196523867774
2023-01-11 17:27:06,44.292126115257815
2023-01-11 17:28:06,44.2922869918379
2023-01-11 17:29:06,44.29244786841798
2023-01-11 17:30:06,44.29260874499806
2023-01-11 17:31:06,44.292769621578145
2023-01-11 17:32:06,44.29293049815823
2023-01-11 17:33:06,44.29309137473831
2023-01-11 17:34:06,44.29325225131839
2023-01-11 17:35:06,44.293413127898475
2023-01-11 17:36:06,44.29357400447856
2023-01-11 17:37:06,44.29373488105864
2023-01-11 17:38:06,44.29389575763872
2023-01-11 17:39:06,44.294056634218805
2023-01-11 17:40:06,44.29421751079889
2023-01-11 17:41:06,44.29437838737897
2023-01-11 17:42:06,44.29453926395905
2023-01-11 17:43:06,44.294700140539135
2023-01-11 17:44:06,44.29486101711922
2023-01-11 17:45:06,44.2950218936993
2023-01-11 17:46:06,44.29518277027938
2023-01-11 17:47:06,44.295343646859465
2023-01-11 17:48:06,44.29550452343955
2023-01-11 17:49:06,44.29566540001962
2023-01-11 17:50:06,44.295826276599705
2023-01-11 17:51:06,44.29598715317979
2023-01-11 17:52:06,44.29614802975987
2023-01-11 17:53:06,44.29630890633995
2023-01-11 17:54:06,44.296469782920035
2023-01-11 17:55:06,44.29663065950012
2023-01-11 17:56:06,44.2967915360802
2023-01-11 17:57:06,44.29695241266028
2023-01-11 17:58:06,44.297113289240365
2023-01-11 17:59:06,44.29727416582045
2023-01-11 18:00:06,44.29743504240053
2023-01-11 18:01:06,44.29759591898061
2023-01-11 18:02:06,44.297756795560694
2023-01-11 18:03:06,44.29791767214078
2023-01-11 18:04:06,44.29807854872086
2023-01-11 18:05:06,44.298239425300935
2023-01-11 18:06:06,44.29840030188102
2023-01-11 18:07:06,44.2985611784611
2023-01-11 18:08:06,44.29872205504118
2023-01-11 18:09:06,44.298882931621264
2023-01-11 18:10:06,44.29904380820135
2023-01-11 18:11:06,44.29920468478143
2023-01-11 18:12:06,44.29936556136151
2023-01-11 18:13:06,44.299526437941594
2023-01-11 18:14:06,44.29968731452168
2023-01-11 18:15:06,44.29984819110176
2023-01-11 18:16:06,44.30000906768184
2023-01-11 18:17:06,44.300169944261924
2023-01-11 18:18:06,44.30033082084201
2023-01-11 18:19:06,44.30049169742209
2023-01-11 18:20:06,44.30065257400217
2023-01-11 18:21:06,44.300813450582254
2023-01-11 18:22:06,44.300974327162336
2023-01-11 18:23:06,44.30113520374242
2023-01-11 18:24:06,44.3012960803225
2023-01-11 18:25:06,44.301456956902584
2023-01-11 18:26:06,44.301617833482666
2023-01-11 18:27:06,44.30177871006274
2023-01-11 18:28:06,44.301939586642824
2023-01-11 18:29:06,44.30210046322291
2023-01-11 18:30:06,44.30226133980299
2023-01-11 18:31:06,44.30242221638307
2023-01-11 18:32:06,44.302583092963154
2023-01-11 18:33:06,44.302743969543236
2023-01-11 18:34:06,44.30290484612332
2023-01-11 18:35:06,44.3030657227034
2023-01-11 18:36:06,44.303226599283484
2023-01-11 18:37:06,44.303387475863566
2023-01-11 18:38:06,44.30354835244365
2023-01-11 18:39:06,44.30370922902373
2023-01-11 18:40:06,44.303870105603814
2023-01-11 18:41:06,44.304030982183896
2023-01-11 18:42:06,44.30419185876397
2023-01-11 18:43:06,44.304352735344054
2023-01-11 18:44:06,44.304513611924136
2023-01-11 18:45:06,44.30467448850422
2023-01-11 18:46:06,44.3048353650843
2023-01-11 18:47:06,44.304996241664384
2023-01-11 18:48:06,44.305157118244466
2023-01-11 18:49:06,44.30531799482455
2023-01-11 18:50:06,44.30547887140463
2023-01-11 18:51:06,44.30563974798471
2023-01-11 18:52:06,44.305800624564796
2023-01-11 18:53:06,44.30596150114488
2023-01-11 18:54:06,44.30612237772496
2023-01-11 18:55:06,44.30628325430504
2023-01-11 18:56:06,44.306444130885126
2023-01-11 18:57:06,44.30660500746521
2023-01-11 18:58:06,44.30676588404529
2023-01-11 18:59:06,44.30692676062537
2023-01-11 19:00:06,44.307087637205456
2023-01-11 19:01:06,44.30724851378554
2023-01-11 19:02:06,44.30740939036562
2023-01-11 19:03:06,44.3075702669457
2023-01-11 19:04:06,44.307731143525785
2023-01-11 19:05:06,44.30789202010586
2023-01-11 19:06:06,44.30805289668594
2023-01-11 19:07:06,44.308213773266026
2023-01-11 19:08:06,44.30837464984611
2023-01-11 19:09:06,44.30853552642619
2023-01-11 19:10:06,44.30869640300627
2023-01-11 19:11:06,44.308857279586356
2023-01-11 19:12:06,44.30901815616644
2023-01-11 19:13:06,44.30917903274652
2023-01-11 19:14:06,44.3093399093266
2023-01-11 19:15:06,44.309500785906685
2023-01-11 19:16:06,44.30966166248677
2023-01-11 19:17:06,44.30982253906685
2023-01-11 19:18:06,44.30998341564693
2023-01-11 19:19:06,44.310144292227015
2023-01-11 19:20:06,44.31030516880709
2023-01-11 19:21:06,44.31046604538717
2023-01-11 19:22:06,44.310626921967255
2023-01-11 19:23:06,44.31078779854734
2023-01-11 19:24:06,44.31094867512742
2023-01-11 19:25:06,44.3111095517075
2023-01-11 19:26:06,44.311270428287585
2023-01-11 19:27:06,44.31143130486767
2023-01-11 19:28:06,44.31159218144775
2023-01-11 19:29:06,44.31175305802783
2023-01-11 19:30:06,44.311913934607915
2023-01-11 19:31:06,44.312074811188
2023-01-11 19:32:06,44.31223568776808
2023-01-11 19:33:06,44.31239656434816
2023-01-11 19:34:06,44.312557440928245
2023-01-11 19:35:06,44.31271831750833
2023-01-11 19:36:06,44.31287919408841
2023-01-11 19:37:06,44.31304007066849
2023-01-11 19:38:06,44.313200947248575
2023-01-11 19:39:06,44.31336182382866
2023-01-11 19:40:06,44.31352270040874
2023-01-11 19:41:06,44.31368357698882
2023-01-11 19:42:06,44.313844453568905
2023-01-11 19:43:06,44.31400533014898
2023-01-11 19:44:06,44.31416620672906
2023-01-11 19:45:06,44.314327083309145
2023-01-11 19:46:06,44.31448795988923
2023-01-11 19:47:06,44.31464883646931
2023-01-11 19:48:06,44.31480971304939
2023-01-11 19:49:06,44.314970589629475
2023-01-11 19:50:06,44.31513146620956
2023-01-11 19:51:06,44.31529234278964
2023-01-11 19:52:06,44.31545321936972
2023-01-11 19:53:06,44.315614095949805
2023-01-11 19:54:06,44.31577497252989
2023-01-11 19:55:06,44.31593584910997
2023-01-11 19:56:06,44.31609672569005
2023-01-11 19:57:06,44.316257602270134
2023-01-11 19:58:06,44.31641847885021
2023-01-11 19:59:06,44.31657935543029
2023-01-11 20:00:06,44.316740232010375
2023-01-11 20:01:06,44.31690110859046
2023-01-11 20:02:06,44.31706198517054
2023-01-11 20:03:06,44.31722286175062
2023-01-11 20:04:06,44.317383738330705
2023-01-11 20:05:06,44.31754461491079
2023-01-11 20:06:06,44.31770549149087
2023-01-11 20:07:06,44.31786636807095
2023-01-11 20:08:06,44.318027244651034
2023-01-11 20:09:06,44.31818812123112
2023-01-11 20:10:06,44.3183489978112
2023-01-11 20:11:06,44.31850987439128
2023-01-11 20:12:06,44.318670750971364
2023-01-11 20:13:06,44.31883162755145
2023-01-11 20:14:06,44.31899250413153
2023-01-11 20:15:06,44.31915338071161
2023-01-11 20:16:06,44.319314257291694
2023-01-11 20:17:06,44.31947513387178
2023-01-11 20:18:06,44.31963601045186
2023-01-11 20:19:06,44.31979688703194
2023-01-11 20:20:06,44.319957763612024
2023-01-11 20:21:06,44.3201186401921
2023-01-11 20:22:06,44.32027951677218
2023-01-11 20:23:06,44.320440393352264
2023-01-11 20:24:06,44.32060126993235
2023-01-11 20:25:06,44.32076214651243
2023-01-11 20:26:06,44.32092302309251
2023-01-11 20:27:06,44.321083899672594
2023-01-11 20:28:06,44.321244776252676
2023-01-11 20:29:06,44.32140565283276
2023-01-11 20:30:06,44.32156652941284
2023-01-11 20:31:06,44.321727405992924
2023-01-11 20:32:06,44.321888282573006
2023-01-11 20:33:06,44.32204915915309
2023-01-11 20:34:06,44.32221003573317
2023-01-11 20:35:06,44.322370912313254
2023-01-11 20:36:06,44.32253178889333
2023-01-11 20:37:06,44.32269266547341
2023-01-11 20:38:06,44.322853542053494
2023-01-11 20:39:06,44.323014418633576
2023-01-11 20:40:06,44.32317529521366
2023-01-11 20:41:06,44.32333617179374
2023-01-11 20:42:06,44.323497048373824
2023-01-11 20:43:06,44.323657924953906
2023-01-11 20:44:06,44.32381880153399
2023-01-11 20:45:06,44.32397967811407
2023-01-11 20:46:06,44.324140554694154
2023-01-11 20:47:06,44.324301431274236
2023-01-11 20:48:06,44.32446230785432
2023-01-11 20:49:06,44.3246231844344
2023-01-11 20:50:06,44.32478406101448
2023-01-11 20:51:06,44.324944937594566
2023-01-11 20:52:06,44.32510581417465
2023-01-11 20:53:06,44.32526669075473
2023-01-11 20:54:06,44.32542756733481
2023-01-11 20:55:06,44.325588443914896
2023-01-11 20:56:06,44.32574932049498
2023-01-11 20:57:06,44.32591019707506
2023-01-11 20:58:06,44.32607107365514
2023-01-11 20:59:06,44.32623195023522
2023-01-11 21:00:06,44.3263928268153
2023-01-11 21:01:06,44.32655370339538
2023-01-11 21:02:06,44.326714579975466
2023-01-11 21:03:06,44.32687545655555
2023-01-11 21:04:06,44.32703633313563
2023-01-11 21:05:06,44.32719720971571
2023-01-11 21:06:06,44.327358086295796
2023-01-11 21:07:06,44.32751896287588
2023-01-11 21:08:06,44.32767983945596
2023-01-11 21:09:06,44.32784071603604
2023-01-11 21:10:06,44.328001592616125
2023-01-11 21:11:06,44.32816246919621
2023-01-11 21:12:06,44.32832334577629
2023-01-11 21:13:06,44.32848422235637
2023-01-11 21:14:06,44.32864509893645
2023-01-11 21:15:06,44.32880597551653
2023-01-11 21:16:06,44.32896685209661
2023-01-11 21:17:06,44.329127728676696
2023-01-11 21:18:06,44.32928860525678
2023-01-11 21:19:06,44.32944948183686
2023-01-11 21:20:06,44.32961035841694
2023-01-11 21:21:06,44.329771234997025
2023-01-11 21:22:06,44.32993211157711
2023-01-11 21:23:06,44.33009298815719
2023-01-11 21:24:06,44.33025386473727
2023-01-11 21:25:06,44.330414741317355
2023-01-11 21:26:06,44.33057561789744
2023-01-11 21:27:06,44.33073649447752
2023-01-11 21:28:06,44.3308973710576
2023-01-11 21:29:06,44.331058247637685
2023-01-11 21:30:06,44.33121912421777
2023-01-11 21:31:06,44.33138000079785
2023-01-11 21:32:06,44.33154087737793
2023-01-11 21:33:06,44.331701753958015
2023-01-11 21:34:06,44.3318626305381
2023-01-11 21:35:06,44.33202350711818
2023-01-11 21:36:06,44.332184383698255
2023-01-11 21:37:06,44.33234526027834
2023-01-11 21:38:06,44.33250613685842
2023-01-11 21:39:06,44.3326670134385
2023-01-11 21:40:06,44.332827890018585
2023-01-11 21:41:06,44.33298876659867
2023-01-11 21:42:06,44.33314964317875
2023-01-11 21:43:06,44.33331051975883
2023-01-11 21:44:06,44.333471396338915
2023-01-11 21:45:06,44.333632272919
2023-01-11 21:46:06,44.33379314949908
2023-01-11 21:47:06,44.33395402607916
2023-01-11 21:48:06,44.334114902659245
2023-01-11 21:49:06,44.33427577923933
2023-01-11 21:50:06,44.33443665581941
2023-01-11 21:51:06,44.334597532399485
2023-01-11 21:52:06,44.33475840897957
2023-01-11 21:53:06,44.33491928555965
2023-01-11 21:54:06,44.33508016213973
2023-01-11 21:55:06,44.335241038719815
2023-01-11 21:56:06,44.3354019152999
2023-01-11 21:57:06,44.33556279187998
2023-01-11 21:58:06,44.33572366846006
2023-01-11 21:59:06,44.335884545040145
2023-01-11 22:00:06,44.33604542162023
2023-01-11 22:01:06,44.33620629820031
2023-01-11 22:02:06,44.33636717478039
2023-01-11 22:03:06,44.336528051360474
2023-01-11 22:04:06,44.33668892794056
2023-01-11 22:05:06,44.33684980452064
2023-01-11 22:06:06,44.33701068110072
2023-01-11 22:07:06,44.337171557680804
2023-01-11 22:08:06,44.33733243426089
2023-01-11 22:09:06,44.33749331084097
2023-01-11 22:10:06,44.33765418742105
2023-01-11 22:11:06,44.337815064001134
2023-01-11 22:12:06,44.33797594058122
2023-01-11 22:13:06,44.3381368171613
2023-01-11 22:14:06,44.338297693741374
2023-01-11 22:15:06,44.33845857032146
2023-01-11 22:16:06,44.33861944690154
2023-01-11 22:17:06,44.33878032348162
2023-01-11 22:18:06,44.338941200061704
2023-01-11 22:19:06,44.33910207664179
2023-01-11 22:20:06,44.33926295322187
2023-01-11 22:21:06,44.33942382980195
2023-01-11 22:22:06,44.339584706382034
2023-01-11 22:23:06,44.33974558296212
2023-01-11 22:24:06,44.3399064595422
2023-01-11 22:25:06,44.34006733612228
2023-01-11 22:26:06,44.340228212702364
2023-01-11 22:27:06,44.340389089282446
2023-01-11 22:28:06,44.34054996586253
2023-01-11 22:29:06,44.340710842442604
2023-01-11 22:30:06,44.34087171902269
2023-01-11 22:31:06,44.34103259560277
2023-01-11 22:32:06,44.34119347218285
2023-01-11 22:33:06,44.341354348762934
2023-01-11 22:34:06,44.34151522534302
2023-01-11 22:35:06,44.3416761019231
2023-01-11 22:36:06,44.34183697850318
2023-01-11 22:37:06,44.341997855083264
2023-01-11 22:38:06,44.342158731663346
2023-01-11 22:39:06,44.34231960824343
2023-01-11 22:40:06,44.34248048482351
2023-01-11 22:41:06,44.342641361403594
2023-01-11 22:42:06,44.342802237983676
2023-01-11 22:43:06,44.34296311456376
2023-01-11 22:44:06,44.34312399114384
2023-01-11 22:45:06,44.34328486772392
2023-01-11 22:46:06,44.343445744304006
2023-01-11 22:47:06,44.34360662088409
2023-01-11 22:48:06,44.34376749746417
2023-01-11 22:49:06,44.34392837404425
2023-01-11 22:50:06,44.344089250624336
2023-01-11 22:51:06,44.34425012720442
2023-01-11 22:52:06,44.344411003784494
2023-01-11 22:53:06,44.344571880364576
2023-01-11 22:54:06,44.34473275694466
2023-01-11 22:55:06,44.34489363352474
2023-01-11 22:56:06,44.34505451010482
2023-01-11 22:57:06,44.345215386684906
2023-01-11 22:58:06,44.34537626326499
2023-01-11 22:59:06,44.34553713984507
2023-01-11 23:00:06,44.34569801642515
2023-01-11 23:01:06,44.345858893005236
2023-01-11 23:02:06,44.34601976958532
2023-01-11 23:03:06,44.3461806461654
2023-01-11 23:04:06,44.34634152274548
2023-01-11 23:05:06,44.346502399325566
2023-01-11 23:06:06,44.34666327590565
2023-01-11 23:07:06,44.34682415248572
2023-01-11 23:08:06,44.346985029065806
2023-01-11 23:09:06,44.34714590564589
2023-01-11 23:10:06,44.34730678222597
2023-01-11 23:11:06,44.34746765880605
2023-01-11 23:12:06,44.347628535386136
2023-01-11 23:13:06,44.34778941196622
2023-01-11 23:14:06,44.3479502885463
2023-01-11 23:15:06,44.34811116512638
2023-01-11 23:16:06,44.348272041706466
2023-01-11 23:17:06,44.34843291828655
2023-01-11 23:18:06,44.34859379486663
2023-01-11 23:19:06,44.34875467144671
2023-01-11 23:20:06,44.348915548026795
2023-01-11 23:21:06,44.34907642460688
2023-01-11 23:22:06,44.34923730118696
2023-01-11 23:23:06,44.34939817776704
2023-01-11 23:24:06,44.349559054347125
2023-01-11 23:25:06,44.34971993092721
2023-01-11 23:26:06,44.34988080750729
2023-01-11 23:27:06,44.35004168408737
2023-01-11 23:28:06,44.350202560667455
2023-01-11 23:29:06,44.35036343724754
2023-01-11 23:30:06,44.35052431382761
2023-01-11 23:31:06,44.350685190407695
2023-01-11 23:32:06,44.35084606698778
2023-01-11 23:33:06,44.35100694356786
2023-01-11 23:34:06,44.35116782014794
2023-01-11 23:35:06,44.351328696728025
2023-01-11 23:36:06,44.35148957330811
2023-01-11 23:37:06,44.35165044988819
2023-01-11 23:38:06,44.35181132646827
2023-01-11 23:39:06,44.351972203048355
2023-01-11 23:40:06,44.35213307962844
2023-01-11 23:41:06,44.35229395620852
2023-01-11 23:42:06,44.3524548327886
2023-01-11 23:43:06,44.352615709368685
2023-01-11 23:44:06,44.35277658594877
2023-01-11 23:45:06,44.35293746252884
2023-01-11 23:46:06,44.353098339108925
2023-01-11 23:47:06,44.35325921568901
2023-01-11 23:48:06,44.35342009226909
2023-01-11 23:49:06,44.35358096884917
2023-01-11 23:50:06,44.353741845429255
2023-01-11 23:51:06,44.35390272200934
